Id Infosiga;Cidade Considerada;Região Administrativa;Ano Óbito;Mês Óbito;Mês Descrição;Sexo;Turno;Tipo Acidente;SubTipo do Acidente;Tipo Veiculo;Faixa Etária;Idade;Tipo Vítima;Tipo Local do Acidente;Dia Semana;Tipo de Via;LAT_(geo);LONG_(geo);Rua / Rodovia;KM Arredondado;Outro Veículo Envolvido;Tempo entre Acidente e o Óbito
10772;ARTUR NOGUEIRA;Campinas;2015;12;DEZEMBRO;MASCULINO;NAO DISPONIVEL;CHOQUE;;MOTOCICLETA;18-24;23;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-22.573.223;-47.173.126;RUA VEREADOR ARMANDO TAGLIARI;214;;Mesmo dia
10598;ARUJA;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;NOITE;OUTROS;;BICICLETA;45-49;48;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-2.340.221.276;-4.631.835.429;RUA SAO JOSE;ND;;Mesmo dia
10805;ATIBAIA;Campinas;2015;12;DEZEMBRO;MASCULINO;MANHA;OUTROS;;OUTROS;65-69;65;CONDUTOR;;QUINTA;Vias Municipais;-231.252.994;-465.541.481;AVENIDA NOVA ATIBAIA;60;;Mesmo dia
10803;ATIBAIA;Campinas;2015;12;DEZEMBRO;MASCULINO;NOITE;NAO DISPONIVEL;;NAO DISPONIVEL;30-34;31;NAO DISPONIVEL;PUBLICO;QUINTA;Rodovias;-2.311.700.223;-4.658.116.338;BR 381;37;;Mais de 30 dias
10894;ATIBAIA;Campinas;2015;12;DEZEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;45-49;47;PEDESTRE;PUBLICO;SÁBADO;Vias Municipais;-2.311.481.879;-4.658.695.873;AVENIDA PROFESSOR FLAVIO PIRES DE CAMARG;ND;;Mesmo dia
10807;ATIBAIA;Campinas;2015;12;DEZEMBRO;FEMININO;MANHA;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;TERÇA;Rodovias;-231.493.358;-4.657.462.509;BR 381;42;;Mesmo dia
52088;AVARE;Sorocaba;2015;12;DEZEMBRO;MASCULINO;NOITE;ATROPELAMENTO;NAO DISPONIVEL;PEDESTRE;0-17;2;PEDESTRE;PUBLICO;QUARTA;Vias Municipais;-23.074.265;-48.914.832;RUA JOSE BRUNO;106;AUTOMOVEL;Mesmo dia
11068;BARIRI;Bauru;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;CHOQUE;;MOTOCICLETA;NAO DISPONIVEL;NAO DISPONIVEL;CONDUTOR;PUBLICO;QUINTA;Vias Municipais;-22.080.303;-48.749.013;AVENIDA ORLANDO BELUZO;411;;Mesmo dia
10765;BARRETOS;Barretos;2015;12;DEZEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;AUTOMOVEL;55-59;57;CONDUTOR;PUBLICO;TERÇA;Rodovias;-2.060.832.033;-4.874.632.775;SP 425;116;;Mesmo dia
10823;BARRINHA;Ribeirão Preto;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;NAO DISPONIVEL;;NAO DISPONIVEL;40-44;44;NAO DISPONIVEL;PUBLICO;QUARTA;Rodovias;-21.202.048;-48.169.667;SP 333;100;;Até 7 dias
10822;BARRINHA;Ribeirão Preto;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;NAO DISPONIVEL;;NAO DISPONIVEL;40-44;44;NAO DISPONIVEL;PUBLICO;QUARTA;Rodovias;-21.202.048;-48.169.667;SP 333;100;;Até 7 dias
10819;BASTOS;Marília;2015;12;DEZEMBRO;FEMININO;TARDE;NAO DISPONIVEL;;MOTOCICLETA;50-54;50;CONDUTOR;;TERÇA;Rodovias;-2.192.635.394;-5.071.586.464;SP 457;96;;Mesmo dia
11037;BAURU;Bauru;2015;12;DEZEMBRO;FEMININO;NAO DISPONIVEL;NAO DISPONIVEL;;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;;SEXTA;Vias Municipais;-2.233.701.299;-4.907.435.629;RUA MONSENHOR CLARO;ND;;Mesmo dia
11051;BAURU;Bauru;2015;12;DEZEMBRO;;MANHA;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;SEXTA;Vias Municipais;-22.330.615;-49.076.113;RUA MONSENHOR CLARO;888;;Mesmo dia
11071;BAURU;Bauru;2015;12;DEZEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;NAO DISPONIVEL;NAO DISPONIVEL;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-222.970.368;-4.910.934.364;SP 294;350;;Mesmo dia
10654;BEBEDOURO;Barretos;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;COLISAO;;AUTOMOVEL;18-24;21;PASSAGEIRO;PUBLICO;QUARTA;Rodovias;-2.084.403.276;-4.848.141.493;SP 353;ND;;Mesmo dia
10653;BEBEDOURO;Barretos;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;COLISAO;;AUTOMOVEL;18-24;21;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.084.403.276;-4.848.141.493;SP 353;ND;;Mesmo dia
51998;BENTO DE ABREU;Araçatuba;2015;12;DEZEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;LATERAL;AUTOMOVEL;35-39;37;PASSAGEIRO;PUBLICO;QUARTA;Rodovias;-2.120.476.321;-5.079.678.984;SP 300;569;CAMINHAO;Mesmo dia
51997;BENTO DE ABREU;Araçatuba;2015;12;DEZEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;LATERAL;AUTOMOVEL;55-59;58;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.120.476.321;-5.079.678.984;SP 300;569;CAMINHAO;Mesmo dia
10816;BERNARDINO DE CAMPOS;Marília;2015;12;DEZEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;AUTOMOVEL;45-49;49;CONDUTOR;PUBLICO;TERÇA;Vias Municipais;-230.188.453;-4.947.155.978;RODOVIA MONSENHOR FRANCISCO VAN DER MASS;2;;Mesmo dia
11064;BIRIGUI;Araçatuba;2015;12;DEZEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;NAO DISPONIVEL;NAO DISPONIVEL;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-21.302.859;-50.355.858;AVENIDA EUCLIDES MIRAGAIA;2990;;Mesmo dia
11035;BIRIGUI;Araçatuba;2015;12;DEZEMBRO;MASCULINO;TARDE;NAO DISPONIVEL;;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;;DOMINGO;Vias Municipais;-21.284.406;-50.313.692;RUA JOAQUIM CICILIATI;2458;;Mesmo dia
51588;BOITUVA;Sorocaba;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;CHOQUE;MURO/PAREDE/TALUDE;AUTOMOVEL;25-29;27;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.329.443.727;-477.579.515;SP 129;21;NAO DISPONIVEL;Mesmo dia
11069;BORACEIA;Bauru;2015;12;DEZEMBRO;MASCULINO;TARDE;CHOQUE;;AUTOMOVEL;NAO DISPONIVEL;NAO DISPONIVEL;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-2.219.522.028;-4.878.150.204;VICINAL JOAQUIM LUIZ NUNES;1;;Mesmo dia
10895;BRAGANCA PAULISTA;Campinas;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;NAO DISPONIVEL;;MOTOCICLETA;60-64;61;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-2.296.989.101;-4.653.976.568;AVENIDA SAO FRANCISCO ASSIS;ND;;Mesmo dia
10795;BRAGANCA PAULISTA;Campinas;2015;12;DEZEMBRO;MASCULINO;NOITE;CHOQUE;;MOTOCICLETA;18-24;24;CONDUTOR;PUBLICO;QUARTA;Vias Municipais;-22.978.826;-46.533.817;AVENIDA SAO FRANCISCO DE ASSIS;260;;Mesmo dia
10929;BRAUNA;Araçatuba;2015;12;DEZEMBRO;MASCULINO;TARDE;COLISAO;;AUTOMOVEL;40-44;44;CONDUTOR;PUBLICO;TERÇA;Rodovias;-2.156.319.404;-5.039.210.883;SP 425;323;;Mesmo dia
10784;BROTAS;Campinas;2015;12;DEZEMBRO;MASCULINO;NOITE;OUTROS;;AUTOMOVEL;45-49;46;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-2.229.014.653;-4.812.340.446;VICINAL BROTAS A PATRIMONIO;6;;Mesmo dia
10641;CACHOEIRA PAULISTA;São José dos Campos;2015;12;DEZEMBRO;FEMININO;TARDE;COLISAO;;AUTOMOVEL;55-59;57;NAO DISPONIVEL;PUBLICO;DOMINGO;Rodovias;-2.262.377.808;-4.515.182.475;SP 183;1;;Mesmo dia
10599;CAIEIRAS;Metropolitana de São Paulo;2015;12;DEZEMBRO;FEMININO;TARDE;ATROPELAMENTO;;PEDESTRE;80 ou mais;84;PEDESTRE;PUBLICO;SEXTA;Rodovias;-2.335.932.433;-4.674.347.571;SP 332;ND;;Mesmo dia
10602;CAIEIRAS;Metropolitana de São Paulo;2015;12;DEZEMBRO;;MADRUGADA;ATROPELAMENTO;;PEDESTRE;40-44;43;PEDESTRE;PUBLICO;DOMINGO;Rodovias;-23.352.926;-4.674.457.559;SP 332;36;;Mesmo dia
10655;CAJATI;Registro;2015;12;DEZEMBRO;MASCULINO;TARDE;OUTROS;;CAMINHAO;60-64;60;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.484.053.916;-4.821.321.621;BR 116;511;;Mesmo dia
52011;CAJOBI;Barretos;2015;12;DEZEMBRO;FEMININO;MANHA;CHOQUE;MEIO-FIO/CALÇAMENTO/DRENAGEM;AUTOMOVEL;70-74;70;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;NAO DISPONIVEL;NAO DISPONIVEL;VICINAL FRANCISCO CASTRO JUNIOR;6;NÃO HÁ;Até 30 dias
11072;CAMPINAS;Campinas;2015;12;DEZEMBRO;MASCULINO;MANHA;NAO DISPONIVEL;;MOTOCICLETA;NAO DISPONIVEL;NAO DISPONIVEL;CONDUTOR;PUBLICO;TERÇA;Vias Municipais;-2.287.476;-47.044.391;RUA VITAL BRASIL;251;;Mesmo dia
52019;CAMPINAS;Campinas;2015;12;DEZEMBRO;MASCULINO;MANHA;COLISAO;TRASEIRA;MOTOCICLETA;25-29;26;CONDUTOR;PUBLICO;SEGUNDA;Rodovias;-2.301.027.413;-4.709.040.436;SP 348;84;CAMINHAO;Mesmo dia
11052;CAMPINAS;Campinas;2015;12;DEZEMBRO;MASCULINO;MANHA;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;SEGUNDA;Rodovias;-2.293.298.283;-4.707.390.192;SP 075;88;;Mesmo dia
51986;CAMPINAS;Campinas;2015;12;DEZEMBRO;FEMININO;NOITE;CHOQUE;ÁRVORE;AUTOMOVEL;18-24;23;PASSAGEIRO;PUBLICO;DOMINGO;Vias Municipais;NAO DISPONIVEL;NAO DISPONIVEL;RUA NUNO ALVARES PEREIRA;ND;NÃO HÁ;Até 30 dias
11073;CAMPINAS;Campinas;2015;12;DEZEMBRO;MASCULINO;NOITE;ATROPELAMENTO;ANDANDO NA VIA / ACOSTAMENTO;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;QUINTA;Rodovias;-2.284.844.696;-4.709.795.812;SP 065;140;AUTOMOVEL;Mesmo dia
11039;CAMPINAS;Campinas;2015;12;DEZEMBRO;MASCULINO;NOITE;NAO DISPONIVEL;;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;;SEGUNDA;Vias Municipais;-22.885.155;-47.035.715;RUA PRESIDENTE ALVES;2002;;Mesmo dia
10900;CAMPINAS;Campinas;2015;12;DEZEMBRO;MASCULINO;NOITE;OUTROS;;OUTROS;0-17;16;CONDUTOR;;QUARTA;Vias Municipais;-22.877.215;-47.128.189;RUA OTAVIANO CARLOS SAMPAIO FERRAZ;195;;Mesmo dia
10810;CAMPINAS;Campinas;2015;12;DEZEMBRO;FEMININO;NOITE;OUTROS;;AUTOMOVEL;30-34;31;PASSAGEIRO;PUBLICO;SÁBADO;Rodovias;-22.912.092;-47.181.365;SP 348;101;;Mesmo dia
10896;CAMPINAS;Campinas;2015;12;DEZEMBRO;FEMININO;TARDE;OUTROS;;MOTOCICLETA;25-29;27;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.285.383.596;-4.715.428.262;SP 330;ND;;Mesmo dia
11078;CAMPINAS;Campinas;2015;12;DEZEMBRO;MASCULINO;TARDE;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;SEGUNDA;Vias Municipais;-22.910.679;-47.084.451;AVENIDA PASCOAL CELESTINO SOARES;627;;Mesmo dia
10811;CAMPINAS;Campinas;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;ATROPELAMENTO;;PEDESTRE;40-44;42;PEDESTRE;PUBLICO;SEXTA;Rodovias;-23.007.843;-47.093.691;SP 348;85;;Mesmo dia
10648;CAMPOS DO JORDAO;São José dos Campos;2015;12;DEZEMBRO;FEMININO;TARDE;COLISAO;;AUTOMOVEL;35-39;37;PASSAGEIRO;PUBLICO;DOMINGO;Rodovias;-2.302.676.223;-4.556.779.009;SP 123;43;;Até 7 dias
52094;CANITAR;Marília;2015;12;DEZEMBRO;FEMININO;NOITE;OUTROS;ENGAVETAMENTO;AUTOMOVEL;35-39;39;PASSAGEIRO;PUBLICO;QUINTA;Rodovias;-2.301.030.839;-4.981.037.388;SP 270;369;AUTOMOVEL;Mesmo dia
10618;CAPELA DO ALTO;Sorocaba;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;OUTROS;;AUTOMOVEL;45-49;46;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-2.346.609.821;-4.773.806.454;ESTRADA IPEROZINHO / JUTUBA;ND;;Mesmo dia
10619;CAPELA DO ALTO;Sorocaba;2015;12;DEZEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;45-49;46;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.355.092.295;-4.776.659.549;SP 270;133;;Mesmo dia
10780;CAPIVARI;Campinas;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;NAO DISPONIVEL;;NAO DISPONIVEL;45-49;48;CONDUTOR;PUBLICO;TERÇA;Rodovias;-2.299.655.315;-4.750.514.872;SP 101;ND;;Mesmo dia
10920;CARAGUATATUBA;São José dos Campos;2015;12;DEZEMBRO;FEMININO;MADRUGADA;NAO DISPONIVEL;;NAO DISPONIVEL;70-74;70;NAO DISPONIVEL;;SEXTA;Vias Municipais;-2.362.763.381;-4.541.750.458;AVENIDA MIGUEL VARLEZ;ND;;Mesmo dia
11050;CARAPICUIBA;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;SÁBADO;Vias Municipais;-23.545.243;-46.835.091;RUA SANTA MARTA;330;;Mesmo dia
52100;CARAPICUIBA;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;NOITE;COLISAO;FRONTAL;BICICLETA;55-59;59;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-23.525.193;-46.849.814;AVENIDA PRESTES MAIA;516;AUTOMOVEL;Dia anterior
10532;CARAPICUIBA;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;TARDE;ATROPELAMENTO;;PEDESTRE;60-64;60;PEDESTRE;PUBLICO;SEXTA;Vias Municipais;-23.555.442;-46.836.586;AVENIDA INOCENCIO SERAFICO;3751;;Mesmo dia
10860;CARDOSO;São José do Rio Preto;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;NAO DISPONIVEL;;NAO DISPONIVEL;25-29;25;NAO DISPONIVEL;PUBLICO;TERÇA;Rodovias;-2.009.820.651;-4.988.758.132;SP 322;598;;Mesmo dia
10927;CASTILHO;Araçatuba;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;COLISAO;;MOTOCICLETA;25-29;28;CONDUTOR;PUBLICO;SEGUNDA;Rodovias;-2.087.467.998;-5.148.850.589;SP 595;500;;Mesmo dia
10872;CATANDUVA;São José do Rio Preto;2015;12;DEZEMBRO;FEMININO;NOITE;NAO DISPONIVEL;;NAO DISPONIVEL;18-24;23;NAO DISPONIVEL;;SEGUNDA;Vias Municipais;-211.425.284;-489.704.244;RUA BELEM;1;;Mesmo dia
10873;CATANDUVA;São José do Rio Preto;2015;12;DEZEMBRO;FEMININO;TARDE;NAO DISPONIVEL;;NAO DISPONIVEL;25-29;26;NAO DISPONIVEL;;TERÇA;Vias Municipais;-2.114.353.829;-4.897.532.023;RUA BRASIL;ND;;Mesmo dia
10847;CATIGUA;São José do Rio Preto;2015;12;DEZEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;18-24;21;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.109.040.879;-4.907.653.324;SPA 395/310;7;;Mesmo dia
10622;CERQUILHO;Sorocaba;2015;12;DEZEMBRO;MASCULINO;TARDE;COLISAO;;AUTOMOVEL;50-54;51;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.319.810.766;-4.777.442.869;SP 127;95;;Mesmo dia
10621;CERQUILHO;Sorocaba;2015;12;DEZEMBRO;MASCULINO;TARDE;COLISAO;;AUTOMOVEL;50-54;51;PASSAGEIRO;PUBLICO;QUARTA;Rodovias;-2.319.810.766;-4.777.442.869;SP 127;95;;Mesmo dia
10620;CERQUILHO;Sorocaba;2015;12;DEZEMBRO;MASCULINO;TARDE;COLISAO;;AUTOMOVEL;50-54;51;PASSAGEIRO;PUBLICO;QUARTA;Rodovias;-2.319.810.766;-4.777.442.869;SP 127;95;;Mesmo dia
10616;CESARIO LANGE;Sorocaba;2015;12;DEZEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;30-34;31;CONDUTOR;PUBLICO;QUINTA;Rodovias;-2.318.853.237;-479.442.335;SP 143;4;;Mesmo dia
10886;CORDEIROPOLIS;Campinas;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;COLISAO;;CAMINHAO;30-34;33;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.248.375;-474.619;SP 310;160;;Mesmo dia
10542;CORDEIROPOLIS;Campinas;2015;12;DEZEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;55-59;59;PEDESTRE;PUBLICO;SEXTA;Rodovias;-2.041.787.239;-5.132.784.912;SP 310;151;;Mesmo dia
10773;COSMOPOLIS;Campinas;2015;12;DEZEMBRO;MASCULINO;MANHA;CHOQUE;;AUTOMOVEL;18-24;19;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.263.744.173;-4.720.813.265;SP 332;145;;Mesmo dia
10676;COTIA;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;CHOQUE;;MOTOCICLETA;18-24;20;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-2.362.793.319;-4.691.257.673;AVENIDA ODAIR PACHECO PEDROSO;171;;Mesmo dia
10675;COTIA;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;18-24;21;CONDUTOR;;QUINTA;Vias Municipais;-2.369.593.295;-4.702.862.076;ESTRADA CAPELINHA;ND;;Mesmo dia
10705;CUBATAO;Baixada Santista;2015;12;DEZEMBRO;MASCULINO;NAO DISPONIVEL;CHOQUE;;MOTOCICLETA;40-44;44;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-23.891.386;-46.420.458;AVENIDA NOVE DE ABRIL;2800;;Mesmo dia
10704;CUBATAO;Baixada Santista;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;OUTROS;;MOTOCICLETA;50-54;54;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-2.391.210.922;-4.646.374.613;AVENIDA MANOEL DOS SANTOS MESQUITA;ND;;Mesmo dia
10914;CUBATAO;Baixada Santista;2015;12;DEZEMBRO;MASCULINO;MANHA;COLISAO;;AUTOMOVEL;40-44;40;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.389.828.342;-4.642.547.444;SP 150;ND;;Mesmo dia
10594;DIADEMA;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;NOITE;OUTROS;;MOTOCICLETA;35-39;36;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-23.683.904;-46.603.209;AVENIDA FABIO EDUARDO RAMOS ESQUIVEL;2320;;Mesmo dia
10595;DIADEMA;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;18-24;23;PASSAGEIRO;PUBLICO;SÁBADO;Vias Municipais;-23.682.267;-46.584.802;AVENIDA PRESIDENTE JUSCELINO;1361;;Até 7 dias
9200;DIVINOLANDIA;Campinas;2015;12;DEZEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;MOTOCICLETA;30-34;30;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.165.612.845;-4.672.505.977;SPA 274/344;ND;;Mesmo dia
10785;DIVINOLANDIA;Campinas;2015;12;DEZEMBRO;MASCULINO;TARDE;CHOQUE;;MOTOCICLETA;25-29;29;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.165.941.349;-4.674.423.492;SPA 274/344;ND;;Mesmo dia
10884;DOIS CORREGOS;Bauru;2015;12;DEZEMBRO;;MADRUGADA;OUTROS;;MOTOCICLETA;18-24;20;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-2.236.682.492;-4.838.681.387;AVENIDA BOM SUCESSO;ND;;Mesmo dia
10881;DOIS CORREGOS;Bauru;2015;12;DEZEMBRO;FEMININO;TARDE;OUTROS;;OUTROS;40-44;41;PASSAGEIRO;PUBLICO;SEXTA;Vias Municipais;-2.236.559.707;-4.837.777.998;ESTRADA DA PRATA;ND;;Mesmo dia
10753;DRACENA;Presidente Prudente;2015;12;DEZEMBRO;FEMININO;NOITE;COLISAO;;AUTOMOVEL;0-17;16;PASSAGEIRO;PUBLICO;SEXTA;Rodovias;-2.150.440.535;-5.163.957.289;SP 563;126;;Mesmo dia
10752;DRACENA;Presidente Prudente;2015;12;DEZEMBRO;FEMININO;NOITE;COLISAO;;AUTOMOVEL;0-17;16;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.150.440.535;-5.163.957.289;SP 563;126;;Mesmo dia
10751;DRACENA;Presidente Prudente;2015;12;DEZEMBRO;MASCULINO;TARDE;ATROPELAMENTO;;PEDESTRE;45-49;45;PEDESTRE;PUBLICO;QUARTA;Rodovias;-2.148.763.047;-5.163.260.005;SP 563;128;;Mesmo dia
10678;EMBU DAS ARTES;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;NAO DISPONIVEL;;MOTOCICLETA;18-24;20;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-23.653.496;-46.838.059;RUA PROFESSOR MARIO OSASSA;551;;Mesmo dia
10679;EMBU-GUACU;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;TARDE;ATROPELAMENTO;;PEDESTRE;80 ou mais;86;PEDESTRE;;SEXTA;Vias Municipais;-23.850.688;-46.817.201;ALAMEDA DOS BANDEIRANTES;1919;;Mesmo dia
52028;ENGENHEIRO COELHO;Campinas;2015;12;DEZEMBRO;FEMININO;NAO DISPONIVEL;COLISAO;NAO DISPONIVEL;AUTOMOVEL;65-69;67;PASSAGEIRO;PUBLICO;DOMINGO;Rodovias;-2.248.206.837;-471.898.554;SP 147;84;AUTOMOVEL;Até 30 dias
52027;ENGENHEIRO COELHO;Campinas;2015;12;DEZEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;NAO DISPONIVEL;AUTOMOVEL;40-44;42;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.248.206.837;-471.898.554;SP 147;84;AUTOMOVEL;Mesmo dia
52026;ENGENHEIRO COELHO;Campinas;2015;12;DEZEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;NAO DISPONIVEL;AUTOMOVEL;40-44;43;PASSAGEIRO;PUBLICO;DOMINGO;Rodovias;-2.248.206.837;-471.898.554;SP 147;84;AUTOMOVEL;Mesmo dia
52025;ENGENHEIRO COELHO;Campinas;2015;12;DEZEMBRO;FEMININO;NAO DISPONIVEL;COLISAO;NAO DISPONIVEL;AUTOMOVEL;25-29;28;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.248.206.837;-471.898.554;SP 147;84;AUTOMOVEL;Mesmo dia
10786;ESPIRITO SANTO DO TURVO;Marília;2015;12;DEZEMBRO;MASCULINO;TARDE;OUTROS;;AUTOMOVEL;18-24;19;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.219.109.015;-4.676.886.284;SP 346;ND;;Mesmo dia
10748;EUCLIDES DA CUNHA PAULISTA;Presidente Prudente;2015;12;DEZEMBRO;MASCULINO;TARDE;CHOQUE;;AUTOMOVEL;45-49;48;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.253.460.562;-5.218.139.591;SP 613;1;;Mesmo dia
52023;FRANCA;Franca;2015;12;DEZEMBRO;FEMININO;NAO DISPONIVEL;COLISAO;TRANSVERSAL;MOTOCICLETA;18-24;24;PASSAGEIRO;PUBLICO;SEGUNDA;Vias Municipais;-20.549.134;-4.739.646;RUA PROFESSORA MARIA FALEIROS;ND;AUTOMOVEL;Mesmo dia
10836;FRANCA;Franca;2015;12;DEZEMBRO;MASCULINO;MADRUGADA;NAO DISPONIVEL;;NAO DISPONIVEL;50-54;54;NAO DISPONIVEL;;SEGUNDA;Vias Municipais;-20.529.234;-474.203.987;RUA ABRAAO BITAR;1401;;Mesmo dia
10837;FRANCA;Franca;2015;12;DEZEMBRO;MASCULINO;MANHA;CHOQUE;;AUTOMOVEL;35-39;37;CONDUTOR;PUBLICO;QUINTA;Vias Municipais;-205.707;-4.738.918;AVENIDA PAULO ROBERTO CAVALHEIRO;2481;;Mesmo dia
10600;FRANCO DA ROCHA;Metropolitana de São Paulo;2015;12;DEZEMBRO;;MANHA;COLISAO;;AUTOMOVEL;25-29;25;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.331.363.207;-4.675.699.558;SP 332;41;;Mesmo dia
10601;FRANCO DA ROCHA;Metropolitana de São Paulo;2015;12;DEZEMBRO;MASCULINO;TARDE;COLISAO;;AUTOMOVEL;40-44;40;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.328.458.043;-4.679.854.141;SP 354;47;;Mesmo dia
10835;GUAIRA;Barretos;2015;12;DEZEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;65-69;68;PEDESTRE;PUBLICO;QUARTA;Vias Municipais;-2.033.843.122;-4.832.808.571;AVENIDA JOSE FLORES;ND;;Mesmo dia
10883;GUARA;Franca;2015;12;DEZEMBRO;MASCULINO;NOITE;NAO DISPONIVEL;;NAO DISPONIVEL;50-54;53;NAO DISPONIVEL;;TERÇA;Vias Municipais;-2.044.377.568;-4.783.530.883;VICINAL ELIDIO CHERUTI;3;;Mesmo dia
10898;GUARACI;Barretos;2015;12;DEZEMBRO;MASCULINO;NOITE;OUTROS;;BICICLETA;18-24;21;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-204.905.592;-489.410.223;RUA ABILIO DE OLIVEIRA DA SILVA;230;;Mesmo dia
